Dependency check OK
================================================================================
LLM TRAINING DATA PREP
================================================================================
Input file   : /beegfs/home/users/j/jana.wue/work/masterthesis/data/processed/MCAR/german_credit_mcar_billamt1_10pct.csv
Mechanism    : MCAR
Target column: BILL_AMT1
Examples     : 27000
Output file  : /beegfs/home/users/j/jana.wue/work/masterthesis/data/processed/llm/MCAR/german_credit_mcar_billamt1_10pct__target_BILL_AMT1_train.jsonl

================================================================================
PREP SUMMARY
================================================================================
Input files processed: 1
Rows in manifest     : 1
Status counts        : {'prepared': 1}
Manifest written     : /beegfs/home/users/j/jana.wue/work/masterthesis/data/processed/llm/prepare_manifest.csv
================================================================================
LOADING TRAINING DATA
================================================================================
Loaded examples total: 27000
Using training examples: 27000

================================================================================
FIRST FORMATTED EXAMPLE
================================================================================
<s>[INST] Impute the missing target value for this record.

Target column: BILL_AMT1
Target distribution summary (observed rows):
- min: -165580
- q1: 3556
- median: 22459.5
- q3: 67124.75
- max: 964511
- mean: 51430.001704

Observed feature values:
LIMIT_BAL: 210000
SEX: 2
EDUCATION: 1
MARRIAGE: 2
AGE: 40
PAY_0: 0
PAY_2: 0
PAY_3: 0
PAY_4: 0
PAY_5: 0
PAY_6: 0
BILL_AMT2: 156015
BILL_AMT3: 150349
BILL_AMT4: 147788
BILL_AMT5: 145958
BILL_AMT6: 145667
PAY_AMT1: 5500
PAY_AMT2: 7000
PAY_AMT3: 6693
PAY_AMT4: 5307
PAY_AMT5: 5441
PAY_AMT6: 5463
default payment next month: 0

Here are the output constraints:
- Return exactly one number.
- No words, no units, no commas, no explanation, no markdown.
Imputed value:[/INST] 160161</s>

================================================================================
TOKENIZING DATA
================================================================================

================================================================================
LOADING MODEL
================================================================================
trainable params: 671,088,640 || all params: 7,919,112,192 || trainable%: 8.4743

================================================================================
START TRAINING
================================================================================
{'loss': '0.6401', 'grad_norm': '1.627', 'learning_rate': '4.999e-05', 'epoch': '0.0003704'}
{'loss': '0.1842', 'grad_norm': '0.3311', 'learning_rate': '2.785e-06', 'epoch': '2.833'}
{'loss': '0.2404', 'grad_norm': '0.4342', 'learning_rate': '2.778e-06', 'epoch': '2.833'}
{'loss': '0.2464', 'grad_norm': '0.3427', 'learning_rate': '2.772e-06', 'epoch': '2.834'}
{'loss': '0.2228', 'grad_norm': '0.239', 'learning_rate': '2.766e-06', 'epoch': '2.834'}
{'loss': '0.2367', 'grad_norm': '0.2932', 'learning_rate': '2.76e-06', 'epoch': '2.834'}
{'loss': '0.2409', 'grad_norm': '0.2963', 'learning_rate': '2.754e-06', 'epoch': '2.835'}
{'loss': '0.2302', 'grad_norm': '0.3367', 'learning_rate': '2.748e-06', 'epoch': '2.835'}
{'loss': '0.1886', 'grad_norm': '0.2839', 'learning_rate': '2.741e-06', 'epoch': '2.836'}
{'loss': '0.2496', 'grad_norm': '0.3432', 'learning_rate': '2.735e-06', 'epoch': '2.836'}
{'loss': '0.2381', 'grad_norm': '0.2738', 'learning_rate': '2.729e-06', 'epoch': '2.836'}
{'loss': '0.2315', 'grad_norm': '0.3529', 'learning_rate': '2.723e-06', 'epoch': '2.837'}
{'loss': '0.2292', 'grad_norm': '0.2883', 'learning_rate': '2.717e-06', 'epoch': '2.837'}
{'loss': '0.2429', 'grad_norm': '0.262', 'learning_rate': '2.71e-06', 'epoch': '2.837'}
{'loss': '0.2503', 'grad_norm': '0.4546', 'learning_rate': '2.704e-06', 'epoch': '2.838'}
{'loss': '0.189', 'grad_norm': '0.2943', 'learning_rate': '2.698e-06', 'epoch': '2.838'}
{'loss': '0.1966', 'grad_norm': '0.1613', 'learning_rate': '2.692e-06', 'epoch': '2.839'}
{'loss': '0.2171', 'grad_norm': '0.4044', 'learning_rate': '2.686e-06', 'epoch': '2.839'}
{'loss': '0.2439', 'grad_norm': '0.2165', 'learning_rate': '2.68e-06', 'epoch': '2.839'}
{'loss': '0.1944', 'grad_norm': '0.2325', 'learning_rate': '2.673e-06', 'epoch': '2.84'}
{'loss': '0.2115', 'grad_norm': '0.2004', 'learning_rate': '2.667e-06', 'epoch': '2.84'}
{'loss': '0.2339', 'grad_norm': '0.2407', 'learning_rate': '2.661e-06', 'epoch': '2.84'}
{'loss': '0.2335', 'grad_norm': '0.2906', 'learning_rate': '2.655e-06', 'epoch': '2.841'}
{'loss': '0.2124', 'grad_norm': '0.3047', 'learning_rate': '2.649e-06', 'epoch': '2.841'}
{'loss': '0.2258', 'grad_norm': '0.2366', 'learning_rate': '2.643e-06', 'epoch': '2.841'}
{'loss': '0.2579', 'grad_norm': '0.2197', 'learning_rate': '2.636e-06', 'epoch': '2.842'}
{'loss': '0.1654', 'grad_norm': '0.2406', 'learning_rate': '2.63e-06', 'epoch': '2.842'}
{'loss': '0.2296', 'grad_norm': '0.2813', 'learning_rate': '2.624e-06', 'epoch': '2.843'}
{'loss': '0.2274', 'grad_norm': '0.2904', 'learning_rate': '2.618e-06', 'epoch': '2.843'}
{'loss': '0.2337', 'grad_norm': '0.417', 'learning_rate': '2.612e-06', 'epoch': '2.843'}
{'loss': '0.1921', 'grad_norm': '0.3102', 'learning_rate': '2.606e-06', 'epoch': '2.844'}
{'loss': '0.2306', 'grad_norm': '0.4382', 'learning_rate': '2.599e-06', 'epoch': '2.844'}
{'loss': '0.1911', 'grad_norm': '0.3362', 'learning_rate': '2.593e-06', 'epoch': '2.844'}
{'loss': '0.2275', 'grad_norm': '0.1693', 'learning_rate': '2.587e-06', 'epoch': '2.845'}
{'loss': '0.2502', 'grad_norm': '0.2292', 'learning_rate': '2.581e-06', 'epoch': '2.845'}
{'loss': '0.2248', 'grad_norm': '0.2246', 'learning_rate': '2.575e-06', 'epoch': '2.846'}
{'loss': '0.1875', 'grad_norm': '0.2701', 'learning_rate': '2.569e-06', 'epoch': '2.846'}
{'loss': '0.2317', 'grad_norm': '0.2976', 'learning_rate': '2.562e-06', 'epoch': '2.846'}
{'loss': '0.2263', 'grad_norm': '0.383', 'learning_rate': '2.556e-06', 'epoch': '2.847'}
{'loss': '0.2464', 'grad_norm': '0.2447', 'learning_rate': '2.55e-06', 'epoch': '2.847'}
{'loss': '0.2469', 'grad_norm': '0.2783', 'learning_rate': '2.544e-06', 'epoch': '2.847'}
{'loss': '0.1905', 'grad_norm': '0.1367', 'learning_rate': '2.538e-06', 'epoch': '2.848'}
{'loss': '0.2095', 'grad_norm': '0.2797', 'learning_rate': '2.531e-06', 'epoch': '2.848'}
{'loss': '0.1978', 'grad_norm': '0.1121', 'learning_rate': '2.525e-06', 'epoch': '2.849'}
{'loss': '0.2428', 'grad_norm': '0.3426', 'learning_rate': '2.519e-06', 'epoch': '2.849'}
{'loss': '0.2292', 'grad_norm': '0.3461', 'learning_rate': '2.513e-06', 'epoch': '2.849'}
{'loss': '0.2474', 'grad_norm': '0.3539', 'learning_rate': '2.507e-06', 'epoch': '2.85'}
{'loss': '0.2386', 'grad_norm': '0.3078', 'learning_rate': '2.501e-06', 'epoch': '2.85'}
{'loss': '0.2154', 'grad_norm': '0.2385', 'learning_rate': '2.494e-06', 'epoch': '2.85'}
{'loss': '0.2215', 'grad_norm': '0.1726', 'learning_rate': '2.488e-06', 'epoch': '2.851'}
{'loss': '0.2336', 'grad_norm': '0.3423', 'learning_rate': '2.482e-06', 'epoch': '2.851'}
{'loss': '0.2173', 'grad_norm': '0.3357', 'learning_rate': '2.476e-06', 'epoch': '2.851'}
{'loss': '0.2476', 'grad_norm': '0.3411', 'learning_rate': '2.47e-06', 'epoch': '2.852'}
{'loss': '0.251', 'grad_norm': '0.2328', 'learning_rate': '2.464e-06', 'epoch': '2.852'}
{'loss': '0.2243', 'grad_norm': '0.3797', 'learning_rate': '2.457e-06', 'epoch': '2.853'}
{'loss': '0.2064', 'grad_norm': '0.1076', 'learning_rate': '2.451e-06', 'epoch': '2.853'}
{'loss': '0.2205', 'grad_norm': '0.2029', 'learning_rate': '2.445e-06', 'epoch': '2.853'}
{'loss': '0.1951', 'grad_norm': '0.3688', 'learning_rate': '2.439e-06', 'epoch': '2.854'}
{'loss': '0.2544', 'grad_norm': '0.2137', 'learning_rate': '2.433e-06', 'epoch': '2.854'}
{'loss': '0.2513', 'grad_norm': '0.3282', 'learning_rate': '2.427e-06', 'epoch': '2.854'}
{'loss': '0.2135', 'grad_norm': '0.2619', 'learning_rate': '2.42e-06', 'epoch': '2.855'}
{'loss': '0.2386', 'grad_norm': '0.2703', 'learning_rate': '2.414e-06', 'epoch': '2.855'}
{'loss': '0.2021', 'grad_norm': '0.2823', 'learning_rate': '2.408e-06', 'epoch': '2.856'}
{'loss': '0.2218', 'grad_norm': '0.4602', 'learning_rate': '2.402e-06', 'epoch': '2.856'}
{'loss': '0.199', 'grad_norm': '0.265', 'learning_rate': '2.396e-06', 'epoch': '2.856'}
{'loss': '0.2566', 'grad_norm': '0.3031', 'learning_rate': '2.39e-06', 'epoch': '2.857'}
{'loss': '0.1973', 'grad_norm': '0.1965', 'learning_rate': '2.383e-06', 'epoch': '2.857'}
{'loss': '0.2306', 'grad_norm': '0.315', 'learning_rate': '2.377e-06', 'epoch': '2.857'}
{'loss': '0.214', 'grad_norm': '0.3663', 'learning_rate': '2.371e-06', 'epoch': '2.858'}
{'loss': '0.2316', 'grad_norm': '0.3439', 'learning_rate': '2.365e-06', 'epoch': '2.858'}
{'loss': '0.2669', 'grad_norm': '0.3462', 'learning_rate': '2.359e-06', 'epoch': '2.859'}
{'loss': '0.2505', 'grad_norm': '0.2781', 'learning_rate': '2.352e-06', 'epoch': '2.859'}
{'loss': '0.2251', 'grad_norm': '0.4343', 'learning_rate': '2.346e-06', 'epoch': '2.859'}
{'loss': '0.1919', 'grad_norm': '0.2632', 'learning_rate': '2.34e-06', 'epoch': '2.86'}
{'loss': '0.2376', 'grad_norm': '0.4106', 'learning_rate': '2.334e-06', 'epoch': '2.86'}
{'loss': '0.2359', 'grad_norm': '0.09007', 'learning_rate': '2.328e-06', 'epoch': '2.86'}
{'loss': '0.2571', 'grad_norm': '0.2305', 'learning_rate': '2.322e-06', 'epoch': '2.861'}
{'loss': '0.224', 'grad_norm': '0.3083', 'learning_rate': '2.315e-06', 'epoch': '2.861'}
{'loss': '0.2406', 'grad_norm': '0.317', 'learning_rate': '2.309e-06', 'epoch': '2.861'}
{'loss': '0.2459', 'grad_norm': '0.2947', 'learning_rate': '2.303e-06', 'epoch': '2.862'}
{'loss': '0.245', 'grad_norm': '0.06995', 'learning_rate': '2.297e-06', 'epoch': '2.862'}
{'loss': '0.225', 'grad_norm': '0.3569', 'learning_rate': '2.291e-06', 'epoch': '2.863'}
{'loss': '0.2193', 'grad_norm': '0.2912', 'learning_rate': '2.285e-06', 'epoch': '2.863'}
{'loss': '0.2371', 'grad_norm': '0.3575', 'learning_rate': '2.278e-06', 'epoch': '2.863'}
{'loss': '0.2192', 'grad_norm': '0.2573', 'learning_rate': '2.272e-06', 'epoch': '2.864'}
{'loss': '0.2579', 'grad_norm': '0.2371', 'learning_rate': '2.266e-06', 'epoch': '2.864'}
{'loss': '0.2296', 'grad_norm': '0.3749', 'learning_rate': '2.26e-06', 'epoch': '2.864'}
{'loss': '0.2148', 'grad_norm': '0.3109', 'learning_rate': '2.254e-06', 'epoch': '2.865'}
{'loss': '0.2269', 'grad_norm': '0.06213', 'learning_rate': '2.248e-06', 'epoch': '2.865'}
{'loss': '0.1973', 'grad_norm': '0.177', 'learning_rate': '2.241e-06', 'epoch': '2.866'}
{'loss': '0.1998', 'grad_norm': '0.3093', 'learning_rate': '2.235e-06', 'epoch': '2.866'}
{'loss': '0.1812', 'grad_norm': '0.2734', 'learning_rate': '2.229e-06', 'epoch': '2.866'}
{'loss': '0.1977', 'grad_norm': '0.2796', 'learning_rate': '2.223e-06', 'epoch': '2.867'}
{'loss': '0.2155', 'grad_norm': '0.3376', 'learning_rate': '2.217e-06', 'epoch': '2.867'}
{'loss': '0.2389', 'grad_norm': '0.2853', 'learning_rate': '2.21e-06', 'epoch': '2.867'}
{'loss': '0.212', 'grad_norm': '0.3309', 'learning_rate': '2.204e-06', 'epoch': '2.868'}
{'loss': '0.2371', 'grad_norm': '0.2203', 'learning_rate': '2.198e-06', 'epoch': '2.868'}
{'loss': '0.1966', 'grad_norm': '0.197', 'learning_rate': '2.192e-06', 'epoch': '2.869'}
{'loss': '0.2078', 'grad_norm': '0.2522', 'learning_rate': '2.186e-06', 'epoch': '2.869'}
{'loss': '0.234', 'grad_norm': '0.2833', 'learning_rate': '2.18e-06', 'epoch': '2.869'}
{'loss': '0.2328', 'grad_norm': '0.0799', 'learning_rate': '2.173e-06', 'epoch': '2.87'}
{'loss': '0.21', 'grad_norm': '0.3116', 'learning_rate': '2.167e-06', 'epoch': '2.87'}
{'loss': '0.228', 'grad_norm': '0.09841', 'learning_rate': '2.161e-06', 'epoch': '2.87'}
{'loss': '0.2416', 'grad_norm': '0.342', 'learning_rate': '2.155e-06', 'epoch': '2.871'}
{'loss': '0.2236', 'grad_norm': '0.22', 'learning_rate': '2.149e-06', 'epoch': '2.871'}
{'loss': '0.2265', 'grad_norm': '0.3264', 'learning_rate': '2.143e-06', 'epoch': '2.871'}
{'loss': '0.1845', 'grad_norm': '0.4153', 'learning_rate': '2.136e-06', 'epoch': '2.872'}
{'loss': '0.2135', 'grad_norm': '0.2283', 'learning_rate': '2.13e-06', 'epoch': '2.872'}
{'loss': '0.2317', 'grad_norm': '0.2502', 'learning_rate': '2.124e-06', 'epoch': '2.873'}
{'loss': '0.206', 'grad_norm': '0.1872', 'learning_rate': '2.118e-06', 'epoch': '2.873'}
{'loss': '0.2054', 'grad_norm': '0.276', 'learning_rate': '2.112e-06', 'epoch': '2.873'}
{'loss': '0.2148', 'grad_norm': '0.2757', 'learning_rate': '2.106e-06', 'epoch': '2.874'}
{'loss': '0.2431', 'grad_norm': '0.4463', 'learning_rate': '2.099e-06', 'epoch': '2.874'}
{'loss': '0.2214', 'grad_norm': '0.25', 'learning_rate': '2.093e-06', 'epoch': '2.874'}
{'loss': '0.2432', 'grad_norm': '0.2291', 'learning_rate': '2.087e-06', 'epoch': '2.875'}
{'loss': '0.2518', 'grad_norm': '0.3332', 'learning_rate': '2.081e-06', 'epoch': '2.875'}
{'loss': '0.2613', 'grad_norm': '0.254', 'learning_rate': '2.075e-06', 'epoch': '2.876'}
{'loss': '0.2587', 'grad_norm': '0.2477', 'learning_rate': '2.069e-06', 'epoch': '2.876'}
{'loss': '0.1582', 'grad_norm': '0.1241', 'learning_rate': '2.062e-06', 'epoch': '2.876'}
{'loss': '0.228', 'grad_norm': '0.2713', 'learning_rate': '2.056e-06', 'epoch': '2.877'}
{'loss': '0.2411', 'grad_norm': '0.3461', 'learning_rate': '2.05e-06', 'epoch': '2.877'}
{'loss': '0.2445', 'grad_norm': '0.3374', 'learning_rate': '2.044e-06', 'epoch': '2.877'}
{'loss': '0.2144', 'grad_norm': '0.2937', 'learning_rate': '2.038e-06', 'epoch': '2.878'}
{'loss': '0.2133', 'grad_norm': '0.4042', 'learning_rate': '2.031e-06', 'epoch': '2.878'}
{'loss': '0.21', 'grad_norm': '0.2974', 'learning_rate': '2.025e-06', 'epoch': '2.879'}
{'loss': '0.2487', 'grad_norm': '0.3018', 'learning_rate': '2.019e-06', 'epoch': '2.879'}
{'loss': '0.2352', 'grad_norm': '0.3229', 'learning_rate': '2.013e-06', 'epoch': '2.879'}
{'loss': '0.217', 'grad_norm': '0.3057', 'learning_rate': '2.007e-06', 'epoch': '2.88'}
{'loss': '0.2346', 'grad_norm': '0.3188', 'learning_rate': '2.001e-06', 'epoch': '2.88'}
{'loss': '0.2298', 'grad_norm': '0.1856', 'learning_rate': '1.994e-06', 'epoch': '2.88'}
{'loss': '0.2616', 'grad_norm': '0.3092', 'learning_rate': '1.988e-06', 'epoch': '2.881'}
{'loss': '0.2421', 'grad_norm': '0.2421', 'learning_rate': '1.982e-06', 'epoch': '2.881'}
{'loss': '0.2418', 'grad_norm': '0.2502', 'learning_rate': '1.976e-06', 'epoch': '2.881'}
{'loss': '0.2408', 'grad_norm': '0.2865', 'learning_rate': '1.97e-06', 'epoch': '2.882'}
{'loss': '0.1947', 'grad_norm': '0.3558', 'learning_rate': '1.964e-06', 'epoch': '2.882'}
{'loss': '0.2254', 'grad_norm': '0.1431', 'learning_rate': '1.957e-06', 'epoch': '2.883'}
{'loss': '0.264', 'grad_norm': '0.288', 'learning_rate': '1.951e-06', 'epoch': '2.883'}
{'loss': '0.2397', 'grad_norm': '0.4942', 'learning_rate': '1.945e-06', 'epoch': '2.883'}
{'loss': '0.2402', 'grad_norm': '0.2033', 'learning_rate': '1.939e-06', 'epoch': '2.884'}
{'loss': '0.2104', 'grad_norm': '0.1897', 'learning_rate': '1.933e-06', 'epoch': '2.884'}
{'loss': '0.2223', 'grad_norm': '0.1322', 'learning_rate': '1.927e-06', 'epoch': '2.884'}
{'loss': '0.1954', 'grad_norm': '0.2353', 'learning_rate': '1.92e-06', 'epoch': '2.885'}
{'loss': '0.2069', 'grad_norm': '0.2757', 'learning_rate': '1.914e-06', 'epoch': '2.885'}
{'loss': '0.2244', 'grad_norm': '0.1817', 'learning_rate': '1.908e-06', 'epoch': '2.886'}
{'loss': '0.24', 'grad_norm': '0.3116', 'learning_rate': '1.902e-06', 'epoch': '2.886'}
{'loss': '0.1869', 'grad_norm': '0.3278', 'learning_rate': '1.896e-06', 'epoch': '2.886'}
{'loss': '0.2329', 'grad_norm': '0.3154', 'learning_rate': '1.89e-06', 'epoch': '2.887'}
{'loss': '0.1862', 'grad_norm': '0.2262', 'learning_rate': '1.883e-06', 'epoch': '2.887'}
{'loss': '0.1797', 'grad_norm': '0.4237', 'learning_rate': '1.877e-06', 'epoch': '2.887'}
{'loss': '0.2311', 'grad_norm': '0.2949', 'learning_rate': '1.871e-06', 'epoch': '2.888'}
{'loss': '0.2145', 'grad_norm': '0.2287', 'learning_rate': '1.865e-06', 'epoch': '2.888'}
{'loss': '0.2342', 'grad_norm': '0.3951', 'learning_rate': '1.859e-06', 'epoch': '2.889'}
{'loss': '0.2182', 'grad_norm': '0.3719', 'learning_rate': '1.852e-06', 'epoch': '2.889'}
{'loss': '0.2275', 'grad_norm': '0.3458', 'learning_rate': '1.846e-06', 'epoch': '2.889'}
{'loss': '0.2256', 'grad_norm': '0.2806', 'learning_rate': '1.84e-06', 'epoch': '2.89'}
{'loss': '0.2561', 'grad_norm': '0.2603', 'learning_rate': '1.834e-06', 'epoch': '2.89'}
{'loss': '0.2311', 'grad_norm': '0.2653', 'learning_rate': '1.828e-06', 'epoch': '2.89'}
{'loss': '0.2274', 'grad_norm': '0.3713', 'learning_rate': '1.822e-06', 'epoch': '2.891'}
{'loss': '0.2091', 'grad_norm': '0.3531', 'learning_rate': '1.815e-06', 'epoch': '2.891'}
{'loss': '0.211', 'grad_norm': '0.3539', 'learning_rate': '1.809e-06', 'epoch': '2.891'}
{'loss': '0.2504', 'grad_norm': '0.2907', 'learning_rate': '1.803e-06', 'epoch': '2.892'}
{'loss': '0.2112', 'grad_norm': '0.3136', 'learning_rate': '1.797e-06', 'epoch': '2.892'}
{'loss': '0.2148', 'grad_norm': '0.2963', 'learning_rate': '1.791e-06', 'epoch': '2.893'}
{'loss': '0.2296', 'grad_norm': '0.3051', 'learning_rate': '1.785e-06', 'epoch': '2.893'}
{'loss': '0.2202', 'grad_norm': '0.1079', 'learning_rate': '1.778e-06', 'epoch': '2.893'}
{'loss': '0.2465', 'grad_norm': '0.3086', 'learning_rate': '1.772e-06', 'epoch': '2.894'}
{'loss': '0.2078', 'grad_norm': '0.1927', 'learning_rate': '1.766e-06', 'epoch': '2.894'}
{'loss': '0.2265', 'grad_norm': '0.2835', 'learning_rate': '1.76e-06', 'epoch': '2.894'}
{'loss': '0.2551', 'grad_norm': '0.2412', 'learning_rate': '1.754e-06', 'epoch': '2.895'}
{'loss': '0.2261', 'grad_norm': '0.3204', 'learning_rate': '1.748e-06', 'epoch': '2.895'}
{'loss': '0.212', 'grad_norm': '0.2075', 'learning_rate': '1.741e-06', 'epoch': '2.896'}
{'loss': '0.207', 'grad_norm': '0.1768', 'learning_rate': '1.735e-06', 'epoch': '2.896'}
{'loss': '0.2289', 'grad_norm': '0.06809', 'learning_rate': '1.729e-06', 'epoch': '2.896'}
{'loss': '0.2191', 'grad_norm': '0.4285', 'learning_rate': '1.723e-06', 'epoch': '2.897'}
{'loss': '0.2485', 'grad_norm': '0.125', 'learning_rate': '1.717e-06', 'epoch': '2.897'}
{'loss': '0.2048', 'grad_norm': '0.1102', 'learning_rate': '1.71e-06', 'epoch': '2.897'}
{'loss': '0.2063', 'grad_norm': '0.1445', 'learning_rate': '1.704e-06', 'epoch': '2.898'}
{'loss': '0.2243', 'grad_norm': '0.3378', 'learning_rate': '1.698e-06', 'epoch': '2.898'}
{'loss': '0.2163', 'grad_norm': '0.1522', 'learning_rate': '1.692e-06', 'epoch': '2.899'}
{'loss': '0.227', 'grad_norm': '0.3771', 'learning_rate': '1.686e-06', 'epoch': '2.899'}
{'loss': '0.206', 'grad_norm': '0.2851', 'learning_rate': '1.68e-06', 'epoch': '2.899'}
{'loss': '0.1968', 'grad_norm': '0.07492', 'learning_rate': '1.673e-06', 'epoch': '2.9'}
{'loss': '0.2229', 'grad_norm': '0.1895', 'learning_rate': '1.667e-06', 'epoch': '2.9'}
{'loss': '0.2006', 'grad_norm': '0.2773', 'learning_rate': '1.661e-06', 'epoch': '2.9'}
{'loss': '0.216', 'grad_norm': '0.1759', 'learning_rate': '1.655e-06', 'epoch': '2.901'}
{'loss': '0.2189', 'grad_norm': '0.4187', 'learning_rate': '1.649e-06', 'epoch': '2.901'}
{'loss': '0.2336', 'grad_norm': '0.2793', 'learning_rate': '1.643e-06', 'epoch': '2.901'}
{'loss': '0.2153', 'grad_norm': '0.4043', 'learning_rate': '1.636e-06', 'epoch': '2.902'}
{'loss': '0.2324', 'grad_norm': '0.3624', 'learning_rate': '1.63e-06', 'epoch': '2.902'}
{'loss': '0.2292', 'grad_norm': '0.2481', 'learning_rate': '1.624e-06', 'epoch': '2.903'}
{'loss': '0.2284', 'grad_norm': '0.2564', 'learning_rate': '1.618e-06', 'epoch': '2.903'}
{'loss': '0.1995', 'grad_norm': '0.4757', 'learning_rate': '1.612e-06', 'epoch': '2.903'}
{'loss': '0.1907', 'grad_norm': '0.2929', 'learning_rate': '1.606e-06', 'epoch': '2.904'}
{'loss': '0.2342', 'grad_norm': '0.2721', 'learning_rate': '1.599e-06', 'epoch': '2.904'}
{'loss': '0.2328', 'grad_norm': '0.2822', 'learning_rate': '1.593e-06', 'epoch': '2.904'}
{'loss': '0.2391', 'grad_norm': '0.2456', 'learning_rate': '1.587e-06', 'epoch': '2.905'}
{'loss': '0.2263', 'grad_norm': '0.05144', 'learning_rate': '1.581e-06', 'epoch': '2.905'}
{'loss': '0.2343', 'grad_norm': '0.3756', 'learning_rate': '1.575e-06', 'epoch': '2.906'}
{'loss': '0.2169', 'grad_norm': '0.208', 'learning_rate': '1.569e-06', 'epoch': '2.906'}
{'loss': '0.2389', 'grad_norm': '0.3267', 'learning_rate': '1.562e-06', 'epoch': '2.906'}
{'loss': '0.2441', 'grad_norm': '0.2626', 'learning_rate': '1.556e-06', 'epoch': '2.907'}
{'loss': '0.2499', 'grad_norm': '0.3276', 'learning_rate': '1.55e-06', 'epoch': '2.907'}
{'loss': '0.1865', 'grad_norm': '0.36', 'learning_rate': '1.544e-06', 'epoch': '2.907'}
{'loss': '0.2002', 'grad_norm': '0.1172', 'learning_rate': '1.538e-06', 'epoch': '2.908'}
{'loss': '0.2479', 'grad_norm': '0.2766', 'learning_rate': '1.531e-06', 'epoch': '2.908'}
{'loss': '0.2226', 'grad_norm': '0.3449', 'learning_rate': '1.525e-06', 'epoch': '2.909'}
{'loss': '0.238', 'grad_norm': '0.2818', 'learning_rate': '1.519e-06', 'epoch': '2.909'}
{'loss': '0.2562', 'grad_norm': '0.4014', 'learning_rate': '1.513e-06', 'epoch': '2.909'}
{'loss': '0.2436', 'grad_norm': '0.3574', 'learning_rate': '1.507e-06', 'epoch': '2.91'}
{'loss': '0.1884', 'grad_norm': '0.08924', 'learning_rate': '1.501e-06', 'epoch': '2.91'}
{'loss': '0.204', 'grad_norm': '0.1979', 'learning_rate': '1.494e-06', 'epoch': '2.91'}
{'loss': '0.2254', 'grad_norm': '0.06805', 'learning_rate': '1.488e-06', 'epoch': '2.911'}
{'loss': '0.2174', 'grad_norm': '0.338', 'learning_rate': '1.482e-06', 'epoch': '2.911'}
{'loss': '0.2036', 'grad_norm': '0.3967', 'learning_rate': '1.476e-06', 'epoch': '2.911'}
{'loss': '0.2115', 'grad_norm': '0.2205', 'learning_rate': '1.47e-06', 'epoch': '2.912'}
{'loss': '0.2167', 'grad_norm': '0.3315', 'learning_rate': '1.464e-06', 'epoch': '2.912'}
{'loss': '0.2428', 'grad_norm': '0.2173', 'learning_rate': '1.457e-06', 'epoch': '2.913'}
{'loss': '0.231', 'grad_norm': '0.3713', 'learning_rate': '1.451e-06', 'epoch': '2.913'}
{'loss': '0.225', 'grad_norm': '0.3681', 'learning_rate': '1.445e-06', 'epoch': '2.913'}
{'loss': '0.2176', 'grad_norm': '0.167', 'learning_rate': '1.439e-06', 'epoch': '2.914'}
{'loss': '0.2329', 'grad_norm': '0.2923', 'learning_rate': '1.433e-06', 'epoch': '2.914'}
{'loss': '0.1965', 'grad_norm': '0.2018', 'learning_rate': '1.427e-06', 'epoch': '2.914'}
{'loss': '0.2348', 'grad_norm': '0.2018', 'learning_rate': '1.42e-06', 'epoch': '2.915'}
{'loss': '0.2009', 'grad_norm': '0.2332', 'learning_rate': '1.414e-06', 'epoch': '2.915'}
{'loss': '0.1948', 'grad_norm': '0.295', 'learning_rate': '1.408e-06', 'epoch': '2.916'}
{'loss': '0.1713', 'grad_norm': '0.1296', 'learning_rate': '1.402e-06', 'epoch': '2.916'}
{'loss': '0.1605', 'grad_norm': '0.3377', 'learning_rate': '1.396e-06', 'epoch': '2.916'}
{'loss': '0.2629', 'grad_norm': '0.2995', 'learning_rate': '1.39e-06', 'epoch': '2.917'}
{'loss': '0.252', 'grad_norm': '0.3835', 'learning_rate': '1.383e-06', 'epoch': '2.917'}
{'loss': '0.1923', 'grad_norm': '0.2605', 'learning_rate': '1.377e-06', 'epoch': '2.917'}
{'loss': '0.2367', 'grad_norm': '0.266', 'learning_rate': '1.371e-06', 'epoch': '2.918'}
{'loss': '0.2487', 'grad_norm': '0.3256', 'learning_rate': '1.365e-06', 'epoch': '2.918'}
{'loss': '0.184', 'grad_norm': '0.3116', 'learning_rate': '1.359e-06', 'epoch': '2.919'}
{'loss': '0.2374', 'grad_norm': '0.2376', 'learning_rate': '1.352e-06', 'epoch': '2.919'}
{'loss': '0.2411', 'grad_norm': '0.2419', 'learning_rate': '1.346e-06', 'epoch': '2.919'}
{'loss': '0.2466', 'grad_norm': '0.2824', 'learning_rate': '1.34e-06', 'epoch': '2.92'}
{'loss': '0.2', 'grad_norm': '0.07352', 'learning_rate': '1.334e-06', 'epoch': '2.92'}
{'loss': '0.2391', 'grad_norm': '0.3678', 'learning_rate': '1.328e-06', 'epoch': '2.92'}
{'loss': '0.2438', 'grad_norm': '0.3699', 'learning_rate': '1.322e-06', 'epoch': '2.921'}
{'loss': '0.2639', 'grad_norm': '0.3324', 'learning_rate': '1.315e-06', 'epoch': '2.921'}
{'loss': '0.2331', 'grad_norm': '0.2168', 'learning_rate': '1.309e-06', 'epoch': '2.921'}
{'loss': '0.2269', 'grad_norm': '0.2747', 'learning_rate': '1.303e-06', 'epoch': '2.922'}
{'loss': '0.2601', 'grad_norm': '0.08526', 'learning_rate': '1.297e-06', 'epoch': '2.922'}
